+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(56,26,3.606)]

DROP: [(156,56,8.544), (56,166,1.414), (1,26,33.541)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24116 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1485.926

Lista tabu: [((1,55,22.804),1), ((110,139,7.28),1), ((178,110,3.162),1), ((91,127,4.123),2), ((64,182,8.062),2), ((64,91,4.472),1), ((1,112,9.22),3), ((177,133,3.0),3), ((112,133,6.403),2), ((54,14,9.22),4), ((113,1,5.0),4), ((90,113,5.831),4), ((54,113,6.083),3), ((182,33,8.062),5), ((91,127,4.123),5), ((109,91,5.0),5), ((91,33,4.472),4), ((115,200,4.0),6), ((84,61,4.243),6), ((61,200,6.403),5), ((87,142,6.083),7), ((192,92,3.606),7), ((92,142,5.385),6), ((98,118,2.828),8), ((96,93,3.606),8), ((118,93,5.099),7), ((4,159,0.0),9), ((159,80,3.606),9), ((197,78,2.236),9), ((78,51,7.211),9), ((159,197,5.0),8), ((34,82,2.828),10), ((158,103,1.414),10), ((82,103,7.81),9), ((96,93,3.606),11), ((93,100,4.472),11), ((95,184,2.0),11), ((93,184,8.062),10), ((6,1,20.616),12), ((152,99,3.162),12), ((60,152,2.236),12), ((152,6,10.63),11), ((77,185,2.236),13), ((185,81,6.708),13), ((155,13,5.0),13), ((13,196,5.0),13), ((185,196,10.0),12), ((194,86,3.0),14), ((94,174,8.062),14), ((174,86,7.81),13), ((96,93,3.606),15), ((93,100,4.472),15), ((14,95,4.472),15), ((14,93,8.544),14)]

ADD: [(166,5,8.062)]

DROP: [(180,5,6.708), (156,166,8.062), (166,73,17.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24120 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1474.945

Lista tabu: [((182,33,8.062),1), ((91,127,4.123),1), ((109,91,5.0),1), ((115,200,4.0),2), ((84,61,4.243),2), ((61,200,6.403),1), ((87,142,6.083),3), ((192,92,3.606),3), ((92,142,5.385),2), ((98,118,2.828),4), ((96,93,3.606),4), ((118,93,5.099),3), ((4,159,0.0),5), ((159,80,3.606),5), ((197,78,2.236),5), ((78,51,7.211),5), ((159,197,5.0),4), ((34,82,2.828),6), ((158,103,1.414),6), ((82,103,7.81),5), ((96,93,3.606),7), ((93,100,4.472),7), ((95,184,2.0),7), ((93,184,8.062),6), ((6,1,20.616),8), ((152,99,3.162),8), ((60,152,2.236),8), ((152,6,10.63),7), ((77,185,2.236),9), ((185,81,6.708),9), ((155,13,5.0),9), ((13,196,5.0),9), ((185,196,10.0),8), ((194,86,3.0),10), ((94,174,8.062),10), ((174,86,7.81),9), ((96,93,3.606),11), ((93,100,4.472),11), ((14,95,4.472),11), ((14,93,8.544),10), ((180,5,6.708),22), ((156,166,8.062),22), ((166,73,17.0),22), ((166,5,8.062),20), ((166,5,8.062),13), ((156,73,8.944),13), ((73,5,8.944),12), ((91,127,4.123),14), ((64,182,8.062),14), ((127,182,8.944),13), ((1,138,13.342),15), ((97,7,4.243),15), ((7,138,10.63),14)]

ADD: [(16,44,7.28)]

DROP: [(1,44,34.176), (58,16,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24220 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 3 min 40 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24224 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1546.361

Lista tabu: [((54,14,9.22),12), ((14,95,4.472),12), ((118,96,2.236),12), ((96,93,3.606),12), ((95,96,3.162),11), ((164,25,3.0),13), ((25,30,7.071),13), ((81,117,5.657),13), ((25,81,9.22),12), ((164,25,3.0),14), ((122,69,6.708),14), ((25,69,9.849),13), ((116,179,1.0),15), ((179,3,1.0),15), ((73,172,4.243),15), ((172,75,2.0),15), ((116,172,8.544),14)]

ADD: [(113,90,5.831)]

DROP: [(90,1,9.0), (113,14,7.071), (54,113,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24225 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1546.274

Lista tabu: [((54,14,9.22),11), ((14,95,4.472),11), ((118,96,2.236),11), ((96,93,3.606),11), ((95,96,3.162),10), ((164,25,3.0),12), ((25,30,7.071),12), ((81,117,5.657),12), ((25,81,9.22),11), ((164,25,3.0),13), ((122,69,6.708),13), ((25,69,9.849),12), ((116,179,1.0),14), ((179,3,1.0),14), ((73,172,4.243),14), ((172,75,2.0),14), ((116,172,8.544),13), ((90,1,9.0),25), ((113,14,7.071),25), ((54,113,6.083),25), ((113,90,5.831),23)]

ADD: [(38,101,2.828)]

DROP: [(194,38,4.123), (99,86,3.162), (101,194,2.236)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24227 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1545.8

Lista tabu: [((54,14,9.22),9), ((14,95,4.472),9), ((118,96,2.236),9), ((96,93,3.606),9), ((95,96,3.162),8), ((164,25,3.0),10), ((25,30,7.071),10), ((81,117,5.657),10), ((25,81,9.22),9), ((164,25,3.0),11), ((122,69,6.708),11), ((25,69,9.849),10), ((116,179,1.0),12), ((179,3,1.0),12), ((73,172,4.243),12), ((172,75,2.0),12), ((116,172,8.544),11), ((90,1,9.0),23), ((113,14,7.071),23), ((54,113,6.083),23), ((113,90,5.831),21), ((194,38,4.123),24), ((99,86,3.162),24), ((101,194,2.236),24), ((38,101,2.828),22), ((1,55,22.804),15), ((110,139,7.28),15), ((178,110,3.162),15), ((55,110,6.403),14)]

ADD: [(137,36,4.0)]

DROP: [(66,137,8.062), (72,36,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24229 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1545.584

Lista tabu: [((54,14,9.22),7), ((14,95,4.472),7), ((118,96,2.236),7), ((96,93,3.606),7), ((95,96,3.162),6), ((164,25,3.0),8), ((25,30,7.071),8), ((81,117,5.657),8), ((25,81,9.22),7), ((164,25,3.0),9), ((122,69,6.708),9), ((25,69,9.849),8), ((116,179,1.0),10), ((179,3,1.0),10), ((73,172,4.243),10), ((172,75,2.0),10), ((116,172,8.544),9), ((90,1,9.0),21), ((113,14,7.071),21), ((54,113,6.083),21), ((113,90,5.831),19), ((194,38,4.123),22), ((99,86,3.162),22), ((101,194,2.236),22), ((38,101,2.828),20), ((1,55,22.804),13), ((110,139,7.28),13), ((178,110,3.162),13), ((55,110,6.403),12), ((66,137,8.062),24), ((72,36,6.708),24), ((137,36,4.0),22), ((13,196,5.0),15), ((196,150,2.828),15), ((77,185,2.236),15), ((185,81,6.708),15), ((13,185,5.0),14)]

ADD: [(30,122,2.0)]

DROP: [(30,170,6.325), (122,69,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24230 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1541.824

Lista tabu: [((54,14,9.22),6), ((14,95,4.472),6), ((118,96,2.236),6), ((96,93,3.606),6), ((95,96,3.162),5), ((164,25,3.0),7), ((25,30,7.071),7), ((81,117,5.657),7), ((25,81,9.22),6), ((164,25,3.0),8), ((122,69,6.708),8), ((25,69,9.849),7), ((116,179,1.0),9), ((179,3,1.0),9), ((73,172,4.243),9), ((172,75,2.0),9), ((116,172,8.544),8), ((90,1,9.0),20), ((113,14,7.071),20), ((54,113,6.083),20), ((113,90,5.831),18), ((194,38,4.123),21), ((99,86,3.162),21), ((101,194,2.236),21), ((38,101,2.828),19), ((1,55,22.804),12), ((110,139,7.28),12), ((178,110,3.162),12), ((55,110,6.403),11), ((66,137,8.062),23), ((72,36,6.708),23), ((137,36,4.0),21), ((13,196,5.0),14), ((196,150,2.828),14), ((77,185,2.236),14), ((185,81,6.708),14), ((13,185,5.0),13), ((30,170,6.325),25), ((122,69,6.708),25), ((30,122,2.0),23)]

ADD: [(171,140,7.071)]

DROP: [(140,24,10.77), (171,111,16.553)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24253 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1540.998

Lista tabu: [((30,170,6.325),2), ((122,69,6.708),2), ((140,24,10.77),3), ((171,111,16.553),3), ((171,140,7.071),1), ((13,196,5.0),1), ((27,181,4.472),1), ((150,27,3.606),1), ((79,35,5.0),2), ((35,165,3.606),2), ((122,170,6.0),2), ((170,69,10.817),2), ((79,170,4.123),1), ((5,156,0.0),3), ((156,56,8.544),3), ((199,198,6.325),3), ((198,57,4.243),3), ((5,198,7.071),2), ((185,81,6.708),4), ((81,117,5.657),4), ((69,151,2.0),4), ((151,178,3.162),4), ((81,178,3.162),3), ((101,38,2.828),5), ((94,85,9.899),5), ((86,94,2.828),5), ((94,101,6.0),4), ((192,92,3.606),6), ((193,120,2.236),6), ((15,193,4.0),6), ((193,192,4.243),5), ((87,142,6.083),7), ((192,92,3.606),7), ((92,142,5.385),6), ((185,81,6.708),8), ((117,197,1.414),8), ((185,117,2.236),7), ((121,10,2.828),9), ((10,52,6.325),9), ((165,136,6.0),9), ((136,36,2.236),9), ((121,136,7.071),8), ((54,14,9.22),10), ((113,1,5.0),10), ((90,113,5.831),10), ((54,113,6.083),9), ((41,59,4.123),11), ((153,1,9.055),11), ((41,153,4.123),10), ((152,43,10.198),12), ((86,94,2.828),12), ((152,86,6.0),11), ((1,55,22.804),13), ((131,135,6.708),13), ((55,135,5.657),12), ((1,138,13.342),14), ((118,96,2.236),14), ((98,118,2.828),14), ((138,118,5.099),13), ((99,194,3.606),15), ((86,94,2.828),15), ((94,194,5.385),14)]

ADD: [(171,188,6.083)]

DROP: [(40,188,3.0), (140,171,7.071)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24264 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1535.532

Lista tabu: [((152,43,10.198),1), ((86,94,2.828),1), ((1,55,22.804),2), ((131,135,6.708),2), ((55,135,5.657),1), ((1,138,13.342),3), ((118,96,2.236),3), ((98,118,2.828),3), ((138,118,5.099),2), ((99,194,3.606),4), ((86,94,2.828),4), ((94,194,5.385),3), ((40,188,3.0),15), ((140,171,7.071),15), ((171,188,6.083),13), ((12,108,3.606),6), ((20,124,3.162),6), ((169,20,7.211),6), ((12,20,7.071),5), ((93,100,4.472),7), ((97,7,4.243),7), ((7,100,6.403),6), ((185,81,6.708),8), ((197,78,2.236),8), ((78,81,6.708),7), ((159,80,3.606),9), ((34,82,2.828),9), ((82,80,6.325),8), ((98,118,2.828),10), ((96,93,3.606),10), ((118,93,5.099),9), ((74,41,8.944),11), ((181,22,6.325),11), ((27,181,4.472),11), ((41,181,3.162),10), ((195,107,1.0),12), ((154,83,6.325),12), ((83,107,6.0),11), ((73,172,4.243),13), ((75,76,3.606),13), ((73,75,3.162),12), ((60,152,2.236),14), ((99,194,3.606),14), ((38,99,1.414),14), ((60,99,3.606),13), ((135,164,2.236),15), ((25,30,7.071),15), ((25,135,4.472),14)]

ADD: [(57,187,2.236)]

DROP: [(40,57,7.0), (187,68,13.928), (24,187,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24282 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1530.255

Lista tabu: [((40,57,7.0),8), ((187,68,13.928),8), ((24,187,5.099),8), ((57,187,2.236),6), ((83,9,6.403),1), ((115,200,4.0),1), ((1,4,22.361),2), ((80,186,2.828),2), ((186,4,5.0),1), ((171,188,6.083),3), ((40,187,6.325),3), ((140,40,3.162),3), ((40,171,6.325),2), ((60,152,2.236),4), ((99,194,3.606),4), ((38,99,1.414),4), ((60,99,3.606),3), ((154,83,6.325),5), ((83,9,6.403),5), ((126,46,1.0),5), ((46,18,8.062),5), ((9,46,6.403),4), ((123,190,12.369),6), ((11,160,4.123),6), ((160,190,4.123),5), ((84,61,4.243),7), ((119,167,5.0),7), ((61,167,4.472),6), ((32,191,2.236),8), ((102,123,7.071),8), ((2,102,5.0),8), ((102,32,6.0),7), ((20,124,3.162),9), ((124,8,8.062),9), ((154,83,6.325),9), ((83,9,6.403),9), ((8,83,5.831),8), ((180,5,6.708),10), ((5,156,0.0),10), ((198,199,6.325),10), ((199,1,19.105),10), ((5,198,7.071),9), ((101,38,2.828),11), ((99,194,3.606),11), ((194,86,3.0),11), ((194,38,4.123),10), ((106,54,3.162),12), ((54,14,9.22),12), ((173,98,8.062),12), ((98,118,2.828),12), ((14,98,6.403),11), ((77,185,2.236),13), ((155,13,5.0),13), ((13,77,7.071),12), ((79,35,5.0),14), ((165,136,6.0),14), ((79,165,5.099),13), ((159,80,3.606),15), ((158,103,1.414),15), ((159,158,7.071),14)]

ADD: [(162,72,3.606)]

DROP: [(67,162,10.0), (72,66,10.296), (137,72,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24290 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1525.265

Lista tabu: [((20,124,3.162),1), ((124,8,8.062),1), ((154,83,6.325),1), ((83,9,6.403),1), ((180,5,6.708),2), ((5,156,0.0),2), ((198,199,6.325),2), ((199,1,19.105),2), ((5,198,7.071),1), ((101,38,2.828),3), ((99,194,3.606),3), ((194,86,3.0),3), ((194,38,4.123),2), ((106,54,3.162),4), ((54,14,9.22),4), ((173,98,8.062),4), ((98,118,2.828),4), ((14,98,6.403),3), ((77,185,2.236),5), ((155,13,5.0),5), ((13,77,7.071),4), ((79,35,5.0),6), ((165,136,6.0),6), ((79,165,5.099),5), ((159,80,3.606),7), ((158,103,1.414),7), ((159,158,7.071),6), ((67,162,10.0),18), ((72,66,10.296),18), ((137,72,6.083),18), ((162,72,3.606),16), ((129,189,4.123),9), ((21,31,7.071),9), ((161,129,3.162),9), ((161,189,7.0),8), ((1,4,22.361),10), ((80,186,2.828),10), ((186,4,5.0),9), ((1,4,22.361),11), ((159,80,3.606),11), ((4,80,3.606),10), ((151,178,3.162),12), ((110,139,7.28),12), ((110,151,5.657),11), ((27,181,4.472),13), ((181,22,6.325),13), ((198,199,6.325),13), ((199,1,19.105),13), ((22,199,3.162),12), ((179,3,1.0),14), ((3,88,7.071),14), ((58,16,7.28),14), ((16,26,38.079),14), ((3,58,5.831),13), ((54,14,9.22),15), ((14,95,4.472),15), ((118,96,2.236),15), ((96,93,3.606),15), ((95,96,3.162),14)]

ADD: [(24,187,5.099)]

DROP: [(111,24,16.492), (40,187,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24332 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1523.993

Lista tabu: [((87,142,6.083),1), ((192,92,3.606),1), ((160,149,4.123),2), ((149,183,3.606),2), ((128,195,9.0),2), ((195,107,1.0),2), ((183,195,5.099),1), ((79,35,5.0),3), ((35,165,3.606),3), ((122,170,6.0),3), ((170,69,10.817),3), ((79,170,4.123),2), ((32,191,2.236),4), ((102,123,7.071),4), ((2,102,5.0),4), ((102,32,6.0),3), ((160,149,4.123),5), ((149,183,3.606),5), ((20,124,3.162),5), ((124,8,8.062),5), ((149,8,7.071),4), ((106,54,3.162),6), ((54,14,9.22),6), ((173,98,8.062),6), ((98,118,2.828),6), ((14,98,6.403),5), ((1,55,22.804),7), ((110,139,7.28),7), ((178,110,3.162),7), ((55,110,6.403),6), ((34,82,2.828),8), ((52,158,8.062),8), ((82,158,6.403),7), ((12,108,3.606),9), ((20,124,3.162),9), ((169,20,7.211),9), ((12,20,7.071),8), ((73,172,4.243),10), ((75,76,3.606),10), ((73,75,3.162),9), ((2,102,5.0),11), ((102,123,7.071),11), ((133,70,1.414),11), ((70,163,4.472),11), ((102,133,6.083),10), ((41,59,4.123),12), ((153,1,9.055),12), ((41,153,4.123),11), ((158,103,1.414),13), ((34,82,2.828),13), ((186,34,2.828),13), ((34,103,5.0),12), ((165,136,6.0),14), ((36,137,4.0),14), ((136,137,6.083),13), ((152,43,10.198),15), ((101,38,2.828),15), ((152,101,5.657),14)]

ADD: [(152,38,2.828)]

DROP: [(101,38,2.828), (99,194,3.606), (152,43,10.198)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24357 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1522.975

Lista tabu: [((101,38,2.828),1), ((99,194,3.606),1), ((152,43,10.198),1), ((152,38,2.828),1), ((99,43,10.296),1), ((194,86,3.0),1), ((152,38,2.828),2), ((99,43,10.296),2), ((86,94,2.828),2), ((38,86,4.472),1), ((187,24,5.099),3), ((40,111,12.728),3), ((140,40,3.162),3), ((187,40,6.325),2), ((158,103,1.414),4), ((34,82,2.828),4), ((186,34,2.828),4), ((34,103,5.0),3), ((135,164,2.236),5), ((25,30,7.071),5), ((25,135,4.472),4), ((165,136,6.0),6), ((36,137,4.0),6), ((136,137,6.083),5), ((29,77,9.434),7), ((77,185,2.236),7), ((110,139,7.28),7), ((139,1,10.0),7), ((185,139,7.071),6), ((137,66,8.062),8), ((72,162,3.606),8), ((67,72,9.434),8), ((137,72,6.083),7), ((175,126,5.0),9), ((46,18,8.062),9), ((46,175,5.099),8), ((79,35,5.0),10), ((35,165,3.606),10), ((122,170,6.0),10), ((170,69,10.817),10), ((79,170,4.123),9), ((181,22,6.325),11), ((74,41,8.944),11), ((22,41,7.071),10), ((108,176,1.0),12), ((20,124,3.162),12), ((169,20,7.211),12), ((176,20,4.472),11), ((160,149,4.123),13), ((32,191,2.236),13), ((149,191,7.071),12), ((84,61,4.243),14), ((119,167,5.0),14), ((84,119,5.0),13), ((2,102,5.0),15), ((102,123,7.071),15), ((133,70,1.414),15), ((70,163,4.472),15), ((2,70,4.472),14)]

ADD: [(152,99,3.162)]

DROP: [(152,38,2.828), (99,43,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24462 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1522.918

Lista tabu: [((92,58,18.385),1), ((193,120,2.236),1), ((15,193,4.0),1), ((78,51,7.211),2), ((51,177,6.083),2), ((4,159,0.0),2), ((159,80,3.606),2), ((78,159,2.828),1), ((182,33,8.062),3), ((91,127,4.123),3), ((109,91,5.0),3), ((91,33,4.472),2), ((91,127,4.123),4), ((64,182,8.062),4), ((64,91,4.472),3), ((108,176,1.0),5), ((20,124,3.162),5), ((169,20,7.211),5), ((176,20,4.472),4), ((120,45,2.236),6), ((192,92,3.606),6), ((120,192,4.123),5), ((151,178,3.162),7), ((178,110,3.162),7), ((196,150,2.828),7), ((150,27,3.606),7), ((178,196,6.403),6), ((98,118,2.828),8), ((96,93,3.606),8), ((97,7,4.243),8), ((118,97,6.403),7), ((12,108,3.606),9), ((176,65,13.153),9), ((20,124,3.162),9), ((176,124,7.071),8), ((184,148,3.162),10), ((90,113,5.831),10), ((90,184,6.0),9), ((185,81,6.708),11), ((78,51,7.211),11), ((197,78,2.236),11), ((185,78,4.243),10), ((191,1,15.811),12), ((102,123,7.071),12), ((2,102,5.0),12), ((102,191,7.28),11), ((78,51,7.211),13), ((51,177,6.083),13), ((151,178,3.162),13), ((178,110,3.162),13), ((78,178,9.22),12), ((25,30,7.071),14), ((69,151,2.0),14), ((30,151,9.434),13), ((77,185,2.236),15), ((159,80,3.606),15), ((77,80,10.0),14)]

ADD: [(63,108,8.602)]

DROP: [(12,108,3.606), (176,65,13.153), (63,12,8.062)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24493 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1522.161

Lista tabu: [((58,16,7.28),1), ((16,26,38.079),1), ((56,166,1.414),1), ((166,73,17.0),1), ((11,160,4.123),2), ((32,191,2.236),2), ((160,191,9.849),1), ((79,35,5.0),3), ((165,136,6.0),3), ((35,136,8.544),2), ((29,77,9.434),4), ((168,1,9.22),4), ((29,168,10.63),3), ((1,180,19.235),5), ((180,5,6.708),5), ((171,188,6.083),5), ((188,140,1.0),5), ((5,188,7.071),4), ((52,158,8.062),6), ((34,82,2.828),6), ((186,34,2.828),6), ((34,158,3.606),5), ((134,23,1.0),7), ((23,42,4.243),7), ((199,198,6.325),7), ((198,57,4.243),7), ((134,198,6.403),6), ((200,84,2.236),8), ((9,115,2.236),8), ((83,9,6.403),8), ((84,9,7.211),7), ((131,135,6.708),9), ((25,30,7.071),9), ((30,135,9.487),8), ((98,118,2.828),10), ((96,93,3.606),10), ((88,145,3.606),10), ((145,96,10.296),9), ((41,59,4.123),11), ((153,1,9.055),11), ((41,153,4.123),10), ((5,156,0.0),12), ((156,56,8.544),12), ((68,171,9.055),12), ((171,188,6.083),12), ((156,188,7.071),11), ((83,9,6.403),13), ((84,61,4.243),13), ((200,84,2.236),13), ((83,84,10.05),12), ((128,195,9.0),14), ((154,83,6.325),14), ((83,195,6.083),13), ((63,108,8.602),15), ((176,12,3.162),15), ((169,20,7.211),15), ((108,169,10.63),14)]

ADD: [(3,138,5.831)]

DROP: [(138,116,7.211), (3,88,7.071), (179,3,1.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24523 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1511.18

Lista tabu: [((78,51,7.211),1), ((51,177,6.083),1), ((186,34,2.828),1), ((34,82,2.828),1), ((180,5,6.708),2), ((5,156,0.0),2), ((199,198,6.325),2), ((198,57,4.243),2), ((5,199,7.071),1), ((79,35,5.0),3), ((35,165,3.606),3), ((4,159,0.0),3), ((159,80,3.606),3), ((79,159,9.22),2), ((184,148,3.162),4), ((90,113,5.831),4), ((90,184,6.0),3), ((138,3,5.831),5), ((3,116,1.414),5), ((172,75,2.0),5), ((75,76,3.606),5), ((3,172,9.849),4), ((199,198,6.325),6), ((57,187,2.236),6), ((199,57,10.296),5), ((171,188,6.083),7), ((140,40,3.162),7), ((140,171,7.071),6), ((66,67,13.601),8), ((72,162,3.606),8), ((72,66,10.296),7), ((128,195,9.0),9), ((107,154,2.0),9), ((107,128,9.055),8), ((128,195,9.0),10), ((195,107,1.0),10), ((160,149,4.123),10), ((149,183,3.606),10), ((128,149,8.602),9), ((73,172,4.243),11), ((23,42,4.243),11), ((73,23,6.325),10), ((15,193,4.0),12), ((120,45,2.236),12), ((15,120,3.606),11), ((138,3,5.831),13), ((179,88,7.28),13), ((88,3,7.071),12), ((182,33,8.062),14), ((91,127,4.123),14), ((109,91,5.0),14), ((91,33,4.472),13), ((73,172,4.243),15), ((75,76,3.606),15), ((73,75,3.162),14)]

ADD: [(16,44,7.28)]

DROP: [(1,44,34.176), (58,16,7.28)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24531 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1496.208

Lista tabu: [((128,195,9.0),1), ((107,154,2.0),1), ((128,195,9.0),2), ((195,107,1.0),2), ((160,149,4.123),2), ((149,183,3.606),2), ((128,149,8.602),1), ((73,172,4.243),3), ((23,42,4.243),3), ((73,23,6.325),2), ((15,193,4.0),4), ((120,45,2.236),4), ((15,120,3.606),3), ((138,3,5.831),5), ((179,88,7.28),5), ((88,3,7.071),4), ((182,33,8.062),6), ((91,127,4.123),6), ((109,91,5.0),6), ((91,33,4.472),5), ((73,172,4.243),7), ((75,76,3.606),7), ((73,75,3.162),6), ((1,44,34.176),18), ((58,16,7.28),18), ((16,44,7.28),16), ((82,121,4.472),9), ((10,52,6.325),9), ((52,121,8.0),8), ((98,118,2.828),10), ((96,93,3.606),10), ((97,7,4.243),10), ((96,7,6.0),9), ((15,193,4.0),11), ((120,45,2.236),11), ((193,45,4.0),10), ((181,22,6.325),12), ((74,41,8.944),12), ((150,27,3.606),12), ((22,150,8.544),11), ((69,151,2.0),13), ((151,178,3.162),13), ((185,81,6.708),13), ((81,117,5.657),13), ((69,81,2.0),12), ((152,99,3.162),14), ((101,194,2.236),14), ((152,101,5.657),13), ((76,134,3.162),15), ((23,42,4.243),15), ((42,134,5.0),14)]

ADD: [(40,26,9.434)]

DROP: [(40,111,12.728), (111,1,21.26), (1,26,33.541), (26,16,38.079)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 24575 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1482.143

