+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200

ADD: [(100,105,0.0)]

DROP: [(28,97,18.385), (97,100,2.236), (62,105,8.246), (105,1,17.493)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9729 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1545.104

Lista tabu: [((12,108,3.606),1), ((20,124,3.162),1), ((169,20,7.211),1), ((14,54,9.22),2), ((54,106,3.162),2), ((118,98,2.828),2), ((98,88,4.243),2), ((14,98,6.403),1), ((199,150,7.0),3), ((181,22,6.325),3), ((41,181,3.162),3), ((181,150,5.385),2), ((69,151,2.0),4), ((178,55,5.385),4), ((110,178,3.162),4), ((69,178,5.099),3), ((1,157,2.236),5), ((113,90,5.831),5), ((157,90,7.071),4), ((162,72,3.606),6), ((52,10,6.325),6), ((10,162,5.0),5), ((2,163,6.325),7), ((133,1,11.402),7), ((133,2,4.243),6), ((174,94,8.062),8), ((6,85,4.123),8), ((1,6,20.616),8), ((94,6,6.708),7), ((116,3,1.414),9), ((3,138,5.831),9), ((23,146,6.0),9), ((146,172,5.831),9), ((116,146,6.708),8), ((158,52,8.062),10), ((4,1,22.361),10), ((158,4,7.071),9), ((111,198,6.083),11), ((73,75,3.162),11), ((111,73,6.403),10), ((62,97,10.44),12), ((97,1,15.264),12), ((28,105,20.518),12), ((105,100,0.0),12), ((97,100,2.236),11), ((196,27,5.0),13), ((27,155,5.0),13), ((139,13,5.0),13), ((13,81,6.325),13), ((27,139,5.0),12), ((1,29,6.325),14), ((29,28,6.708),14), ((151,112,14.56),14), ((112,1,9.22),14), ((28,112,7.071),13), ((80,159,3.606),15), ((4,1,22.361),15), ((4,80,3.606),14)]

ADD: [(7,105,6.403)]

DROP: [(167,7,7.211), (7,119,8.544), (28,105,20.518)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9766 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1540.981

Lista tabu: [((117,197,1.414),1), ((185,77,2.236),1), ((161,129,3.162),2), ((21,31,7.071),2), ((161,21,5.099),1), ((194,101,2.236),3), ((99,152,3.162),3), ((152,101,5.657),2), ((1,149,22.361),4), ((149,12,11.18),4), ((183,63,5.385),4), ((63,160,2.236),4), ((149,183,3.606),3), ((12,108,3.606),5), ((176,65,13.153),5), ((176,12,3.162),4), ((124,8,8.062),6), ((8,1,21.213),6), ((32,89,5.0),6), ((89,183,4.123),6), ((8,183,3.606),5), ((12,108,3.606),7), ((20,124,3.162),7), ((169,20,7.211),7), ((12,20,7.071),6), ((34,186,2.828),8), ((80,159,3.606),8), ((159,186,5.0),7), ((78,117,2.236),9), ((197,185,2.236),9), ((117,185,2.236),8), ((25,78,14.422),10), ((185,77,2.236),10), ((78,77,4.123),9), ((126,46,1.0),11), ((115,9,2.236),11), ((9,126,5.831),10), ((137,36,4.0),12), ((136,165,6.0),12), ((136,137,6.083),11), ((25,78,14.422),13), ((78,117,2.236),13), ((159,4,0.0),13), ((4,1,22.361),13), ((78,159,2.828),12), ((110,178,3.162),14), ((178,55,5.385),14), ((196,27,5.0),14), ((27,155,5.0),14), ((178,196,6.403),13), ((103,158,1.414),15), ((80,159,3.606),15), ((158,159,7.071),14)]

ADD: [(75,22,7.071)]

DROP: [(73,75,3.162), (75,134,3.0), (22,42,13.342), (42,199,15.232)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9789 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1540.765

Lista tabu: [((73,75,3.162),3), ((75,134,3.0),3), ((22,42,13.342),3), ((42,199,15.232),3), ((75,22,7.071),1), ((180,56,11.402),1), ((156,111,4.123),1), ((59,41,4.123),2), ((181,22,6.325),2), ((181,59,7.0),1), ((192,142,2.0),3), ((92,193,5.0),3), ((1,92,25.612),3), ((92,142,5.385),2), ((93,96,3.606),4), ((118,98,2.828),4), ((98,88,4.243),4), ((98,96,3.0),3), ((13,81,6.325),5), ((185,77,2.236),5), ((197,185,2.236),5), ((13,185,5.0),4), ((199,150,7.0),6), ((181,22,6.325),6), ((41,181,3.162),6), ((181,150,5.385),5), ((134,23,1.0),7), ((23,146,6.0),7), ((75,199,8.246),7), ((199,150,7.0),7), ((23,75,3.162),6), ((200,115,4.0),8), ((9,83,6.403),8), ((200,9,5.385),7), ((193,120,2.236),9), ((45,192,3.162),9), ((45,193,4.0),8), ((93,96,3.606),10), ((118,98,2.828),10), ((118,93,5.099),9), ((162,72,3.606),11), ((52,10,6.325),11), ((10,162,5.0),10), ((80,159,3.606),12), ((4,1,22.361),12), ((4,80,3.606),11), ((151,112,14.56),13), ((112,1,9.22),13), ((197,185,2.236),13), ((185,77,2.236),13), ((151,185,6.708),12), ((43,38,8.944),14), ((99,152,3.162),14), ((38,152,2.828),13), ((78,117,2.236),15), ((197,185,2.236),15), ((117,185,2.236),14)]

ADD: [(30,122,2.0)]

DROP: [(30,170,6.325), (122,69,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9797 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1539.112

Lista tabu: [((193,120,2.236),1), ((45,192,3.162),1), ((93,96,3.606),2), ((118,98,2.828),2), ((118,93,5.099),1), ((162,72,3.606),3), ((52,10,6.325),3), ((10,162,5.0),2), ((80,159,3.606),4), ((4,1,22.361),4), ((4,80,3.606),3), ((151,112,14.56),5), ((112,1,9.22),5), ((197,185,2.236),5), ((185,77,2.236),5), ((151,185,6.708),4), ((43,38,8.944),6), ((99,152,3.162),6), ((38,152,2.828),5), ((78,117,2.236),7), ((197,185,2.236),7), ((117,185,2.236),6), ((30,170,6.325),18), ((122,69,6.708),18), ((30,122,2.0),16), ((84,200,2.236),9), ((175,126,5.0),9), ((84,126,7.071),8), ((194,101,2.236),10), ((99,152,3.162),10), ((101,152,5.657),9), ((186,80,2.828),11), ((4,1,22.361),11), ((4,186,5.0),10), ((92,193,5.0),12), ((192,142,2.0),12), ((45,192,3.162),12), ((193,192,4.243),11), ((164,30,7.28),13), ((122,170,6.0),13), ((30,170,6.325),12), ((1,157,2.236),14), ((14,54,9.22),14), ((157,54,5.0),13), ((61,84,4.243),15), ((19,167,4.123),15), ((1,19,15.811),15), ((19,84,6.708),14)]

ADD: [(102,123,7.071)]

DROP: [(102,91,16.155), (123,71,5.099)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9798 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1534.636

Lista tabu: [((93,96,3.606),1), ((118,98,2.828),1), ((162,72,3.606),2), ((52,10,6.325),2), ((10,162,5.0),1), ((80,159,3.606),3), ((4,1,22.361),3), ((4,80,3.606),2), ((151,112,14.56),4), ((112,1,9.22),4), ((197,185,2.236),4), ((185,77,2.236),4), ((151,185,6.708),3), ((43,38,8.944),5), ((99,152,3.162),5), ((38,152,2.828),4), ((78,117,2.236),6), ((197,185,2.236),6), ((117,185,2.236),5), ((30,170,6.325),17), ((122,69,6.708),17), ((30,122,2.0),15), ((84,200,2.236),8), ((175,126,5.0),8), ((84,126,7.071),7), ((194,101,2.236),9), ((99,152,3.162),9), ((101,152,5.657),8), ((186,80,2.828),10), ((4,1,22.361),10), ((4,186,5.0),9), ((92,193,5.0),11), ((192,142,2.0),11), ((45,192,3.162),11), ((193,192,4.243),10), ((164,30,7.28),12), ((122,170,6.0),12), ((30,170,6.325),11), ((1,157,2.236),13), ((14,54,9.22),13), ((157,54,5.0),12), ((61,84,4.243),14), ((19,167,4.123),14), ((1,19,15.811),14), ((19,84,6.708),13), ((102,91,16.155),25), ((123,71,5.099),25), ((102,123,7.071),23)]

ADD: [(42,172,6.325)]

DROP: [(146,172,5.831), (42,134,5.0), (73,42,10.296)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9834 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1532.385

Lista tabu: [((12,108,3.606),1), ((176,65,13.153),1), ((20,124,3.162),1), ((101,43,8.485),2), ((60,1,17.804),2), ((101,60,6.708),1), ((134,23,1.0),3), ((23,146,6.0),3), ((75,199,8.246),3), ((199,150,7.0),3), ((23,75,3.162),2), ((113,90,5.831),4), ((184,95,2.0),4), ((148,184,3.162),4), ((184,113,5.831),3), ((198,73,3.162),5), ((172,74,4.0),5), ((198,172,6.325),4), ((77,51,5.385),6), ((197,185,2.236),6), ((117,197,1.414),6), ((51,197,6.403),5), ((145,179,5.099),7), ((3,138,5.831),7), ((138,179,6.708),6), ((159,4,0.0),8), ((4,1,22.361),8), ((122,170,6.0),8), ((170,69,10.817),8), ((4,69,6.083),7), ((31,21,7.071),9), ((129,161,3.162),9), ((21,161,5.099),8), ((134,23,1.0),10), ((23,146,6.0),10), ((42,172,6.325),10), ((172,74,4.0),10), ((74,23,7.071),9), ((100,93,4.472),11), ((98,88,4.243),11), ((118,98,2.828),11), ((100,98,7.071),10), ((162,72,3.606),12), ((52,10,6.325),12), ((10,162,5.0),11), ((63,160,2.236),13), ((190,1,25.495),13), ((190,63,6.325),12), ((137,36,4.0),14), ((136,165,6.0),14), ((136,137,6.083),13), ((93,96,3.606),15), ((118,98,2.828),15), ((118,93,5.099),14)]

ADD: [(23,42,4.243)]

DROP: [(23,146,6.0), (42,172,6.325)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9853 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1531.819

Lista tabu: [((23,146,6.0),7), ((42,172,6.325),7), ((23,42,4.243),5), ((25,78,14.422),1), ((185,77,2.236),1), ((51,177,6.083),2), ((2,163,6.325),2), ((2,51,6.325),1), ((137,36,4.0),3), ((72,67,9.434),3), ((162,72,3.606),3), ((72,36,6.708),2), ((111,198,6.083),4), ((73,134,6.083),4), ((111,73,6.403),3), ((88,173,5.385),5), ((145,179,5.099),5), ((88,145,3.606),4), ((61,84,4.243),6), ((200,115,4.0),6), ((84,115,5.385),5), ((32,89,5.0),7), ((183,63,5.385),7), ((63,89,6.325),6), ((9,83,6.403),8), ((83,154,6.325),8), ((126,46,1.0),8), ((46,18,8.062),8), ((9,46,6.403),7), ((101,43,8.485),9), ((60,1,17.804),9), ((101,60,6.708),8), ((1,110,17.117),10), ((178,55,5.385),10), ((55,110,6.403),9), ((193,120,2.236),11), ((45,192,3.162),11), ((120,192,4.123),10), ((104,162,3.162),12), ((72,67,9.434),12), ((72,104,6.403),11), ((181,22,6.325),13), ((75,199,8.246),13), ((22,199,3.162),12), ((93,96,3.606),14), ((118,98,2.828),14), ((100,93,4.472),14), ((100,96,5.385),13), ((174,94,8.062),15), ((6,85,4.123),15), ((1,6,20.616),15), ((94,6,6.708),14)]

ADD: [(198,75,4.472)]

DROP: [(156,111,4.123), (111,198,6.083), (22,75,7.071), (75,199,8.246)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9860 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1530.829

Lista tabu: [((9,83,6.403),1), ((83,154,6.325),1), ((126,46,1.0),1), ((46,18,8.062),1), ((101,43,8.485),2), ((60,1,17.804),2), ((101,60,6.708),1), ((1,110,17.117),3), ((178,55,5.385),3), ((55,110,6.403),2), ((193,120,2.236),4), ((45,192,3.162),4), ((120,192,4.123),3), ((104,162,3.162),5), ((72,67,9.434),5), ((72,104,6.403),4), ((181,22,6.325),6), ((75,199,8.246),6), ((22,199,3.162),5), ((93,96,3.606),7), ((118,98,2.828),7), ((100,93,4.472),7), ((100,96,5.385),6), ((174,94,8.062),8), ((6,85,4.123),8), ((1,6,20.616),8), ((94,6,6.708),7), ((156,111,4.123),19), ((111,198,6.083),19), ((22,75,7.071),19), ((75,199,8.246),19), ((198,75,4.472),17), ((43,38,8.944),10), ((99,152,3.162),10), ((194,101,2.236),10), ((38,194,4.123),9), ((73,134,6.083),11), ((23,42,4.243),11), ((23,73,6.325),10), ((116,3,1.414),12), ((3,138,5.831),12), ((44,16,7.28),12), ((16,58,7.28),12), ((3,58,5.831),11), ((126,46,1.0),13), ((46,18,8.062),13), ((61,84,4.243),13), ((84,200,2.236),13), ((46,200,6.0),12), ((43,38,8.944),14), ((152,60,2.236),14), ((60,38,4.123),13), ((7,105,6.403),15), ((100,93,4.472),15), ((93,105,4.472),14)]

ADD: [(134,198,6.403)]

DROP: [(75,198,4.472), (73,134,6.083)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9871 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1528.524

Lista tabu: [((156,111,4.123),8), ((111,198,6.083),8), ((22,75,7.071),8), ((75,199,8.246),8), ((198,75,4.472),6), ((116,3,1.414),1), ((3,138,5.831),1), ((44,16,7.28),1), ((16,58,7.28),1), ((126,46,1.0),2), ((46,18,8.062),2), ((61,84,4.243),2), ((84,200,2.236),2), ((46,200,6.0),1), ((43,38,8.944),3), ((152,60,2.236),3), ((60,38,4.123),2), ((7,105,6.403),4), ((100,93,4.472),4), ((93,105,4.472),3), ((75,198,4.472),15), ((73,134,6.083),15), ((134,198,6.403),13), ((139,13,5.0),6), ((13,81,6.325),6), ((196,27,5.0),6), ((27,155,5.0),6), ((13,196,5.0),5), ((20,124,3.162),7), ((108,176,1.0),7), ((12,108,3.606),7), ((108,124,6.083),6), ((196,27,5.0),8), ((27,155,5.0),8), ((139,13,5.0),8), ((13,81,6.325),8), ((27,139,5.0),7), ((94,86,2.828),9), ((99,152,3.162),9), ((38,99,1.414),9), ((86,99,3.162),8), ((104,162,3.162),10), ((72,67,9.434),10), ((72,104,6.403),9), ((120,45,2.236),11), ((142,87,6.083),11), ((142,120,5.0),10), ((100,93,4.472),12), ((98,88,4.243),12), ((118,98,2.828),12), ((100,98,7.071),11), ((2,163,6.325),13), ((133,1,11.402),13), ((133,2,4.243),12), ((160,109,5.831),14), ((11,190,0.0),14), ((11,160,4.123),13), ((188,140,1.0),15), ((40,171,6.325),15), ((140,171,7.071),14)]

ADD: [(22,199,3.162)]

DROP: [(22,111,6.083), (199,150,7.0)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9877 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1527.445

Lista tabu: [((156,111,4.123),2), ((111,198,6.083),2), ((22,75,7.071),2), ((75,199,8.246),2), ((75,198,4.472),9), ((73,134,6.083),9), ((134,198,6.403),7), ((20,124,3.162),1), ((108,176,1.0),1), ((12,108,3.606),1), ((196,27,5.0),2), ((27,155,5.0),2), ((139,13,5.0),2), ((13,81,6.325),2), ((27,139,5.0),1), ((94,86,2.828),3), ((99,152,3.162),3), ((38,99,1.414),3), ((86,99,3.162),2), ((104,162,3.162),4), ((72,67,9.434),4), ((72,104,6.403),3), ((120,45,2.236),5), ((142,87,6.083),5), ((142,120,5.0),4), ((100,93,4.472),6), ((98,88,4.243),6), ((118,98,2.828),6), ((100,98,7.071),5), ((2,163,6.325),7), ((133,1,11.402),7), ((133,2,4.243),6), ((160,109,5.831),8), ((11,190,0.0),8), ((11,160,4.123),7), ((188,140,1.0),9), ((40,171,6.325),9), ((140,171,7.071),8), ((22,111,6.083),20), ((199,150,7.0),20), ((22,199,3.162),18), ((199,111,3.0),11), ((111,150,7.616),11), ((73,75,3.162),11), ((75,156,11.402),11), ((111,156,4.123),10), ((52,10,6.325),12), ((10,121,2.828),12), ((1,104,33.615),12), ((104,162,3.162),12), ((52,104,6.708),11), ((167,119,5.0),13), ((61,84,4.243),13), ((61,167,4.472),12), ((113,90,5.831),14), ((148,184,3.162),14), ((90,184,6.0),13), ((41,181,3.162),15), ((181,22,6.325),15), ((198,73,3.162),15), ((73,75,3.162),15), ((22,73,4.472),14)]

ADD: [(71,102,4.0)]

DROP: [(102,123,7.071), (71,1,21.095)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 9896 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1519.711

Lista tabu: [((22,111,6.083),1), ((199,150,7.0),1), ((102,123,7.071),7), ((71,1,21.095),7), ((71,102,4.0),5), ((42,23,4.243),1), ((134,198,6.403),1), ((151,112,14.56),2), ((112,1,9.22),2), ((197,185,2.236),2), ((185,77,2.236),2), ((151,185,6.708),1), ((94,86,2.828),3), ((99,152,3.162),3), ((86,152,6.0),2), ((83,154,6.325),4), ((19,167,4.123),4), ((1,19,15.811),4), ((19,154,5.099),3), ((159,4,0.0),5), ((4,1,22.361),5), ((78,117,2.236),5), ((117,197,1.414),5), ((4,197,5.0),4), ((124,8,8.062),6), ((8,1,21.213),6), ((195,128,9.0),6), ((8,195,2.236),5), ((172,146,5.831),7), ((42,23,4.243),7), ((146,23,6.0),6), ((178,55,5.385),8), ((55,131,2.236),8), ((111,150,7.616),8), ((150,196,2.828),8), ((55,196,7.071),7), ((126,46,1.0),9), ((115,9,2.236),9), ((9,126,5.831),8), ((63,160,2.236),10), ((190,1,25.495),10), ((63,190,6.325),9), ((43,38,8.944),11), ((99,152,3.162),11), ((194,101,2.236),11), ((38,194,4.123),10), ((194,101,2.236),12), ((43,38,8.944),12), ((38,101,2.828),11), ((178,55,5.385),13), ((131,135,6.708),13), ((135,55,5.657),12), ((1,153,9.055),14), ((59,41,4.123),14), ((41,153,4.123),13), ((137,36,4.0),15), ((136,165,6.0),15), ((136,137,6.083),14)]

ADD: [(198,156,7.071)]

DROP: [(134,198,6.403), (75,156,11.402)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10157 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1516.513

Lista tabu: [((98,88,4.243),1), ((138,1,13.342),1), ((3,138,5.831),1), ((156,198,7.071),2), ((73,75,3.162),2), ((156,73,8.944),1), ((91,127,4.123),3), ((182,33,8.062),3), ((127,33,8.062),2), ((119,61,1.0),4), ((61,84,4.243),4), ((28,7,14.142),4), ((7,105,6.403),4), ((61,105,8.544),3), ((103,158,1.414),5), ((80,159,3.606),5), ((158,159,7.071),4), ((158,52,8.062),6), ((52,10,6.325),6), ((189,21,2.236),6), ((21,31,7.071),6), ((52,189,8.246),5), ((12,108,3.606),7), ((108,176,1.0),7), ((183,63,5.385),7), ((63,160,2.236),7), ((108,160,9.849),6), ((131,135,6.708),8), ((151,112,14.56),8), ((69,151,2.0),8), ((131,151,10.198),7), ((120,45,2.236),9), ((87,141,12.042),9), ((120,87,10.296),8), ((41,181,3.162),10), ((150,196,2.828),10), ((111,150,7.616),10), ((41,150,8.544),9), ((183,63,5.385),11), ((63,160,2.236),11), ((195,128,9.0),11), ((128,1,13.928),11), ((63,195,10.44),10), ((167,119,5.0),12), ((7,105,6.403),12), ((105,167,10.05),11), ((102,71,4.0),13), ((123,1,23.087),13), ((102,123,7.071),12), ((173,145,4.472),14), ((3,138,5.831),14), ((173,3,9.849),13), ((15,143,6.0),15), ((44,16,7.28),15), ((44,15,10.63),14)]

ADD: [(190,32,8.062)]

DROP: [(32,89,5.0), (190,1,25.495)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10257 nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Se estancó durante 5 min 28 seg. Aplicamos path relinking para admitir otro optimo local

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10265 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1941.071

Lista tabu: [((131,135,6.708),8), ((151,112,14.56),8), ((69,151,2.0),8), ((135,151,6.403),7), ((26,5,10.0),9), ((5,156,0.0),9), ((55,131,2.236),9), ((131,135,6.708),9), ((26,131,9.899),8), ((132,21,8.944),10), ((21,189,2.236),10), ((11,64,9.487),10), ((64,191,19.235),10), ((132,64,10.0),9), ((32,89,5.0),11), ((102,1,17.117),11), ((102,32,6.0),10), ((106,112,11.18),12), ((112,1,9.22),12), ((139,13,5.0),12), ((13,185,5.0),12), ((112,185,8.062),11), ((51,2,6.325),13), ((177,133,3.0),13), ((133,2,4.243),12), ((126,200,5.0),14), ((200,175,7.071),14), ((19,83,8.602),14), ((19,200,8.246),13), ((109,91,5.0),15), ((33,132,2.0),15), ((182,33,8.062),15), ((109,33,8.062),14)]

ADD: [(135,151,6.403)]

DROP: [(151,164,6.325), (135,110,9.0), (131,135,6.708)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10268 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1937.928

Lista tabu: [((131,135,6.708),5), ((151,112,14.56),5), ((69,151,2.0),5), ((135,151,6.403),4), ((26,5,10.0),6), ((5,156,0.0),6), ((55,131,2.236),6), ((131,135,6.708),6), ((26,131,9.899),5), ((132,21,8.944),7), ((21,189,2.236),7), ((11,64,9.487),7), ((64,191,19.235),7), ((132,64,10.0),6), ((32,89,5.0),8), ((102,1,17.117),8), ((102,32,6.0),7), ((106,112,11.18),9), ((112,1,9.22),9), ((139,13,5.0),9), ((13,185,5.0),9), ((112,185,8.062),8), ((51,2,6.325),10), ((177,133,3.0),10), ((133,2,4.243),9), ((126,200,5.0),11), ((200,175,7.071),11), ((19,83,8.602),11), ((19,200,8.246),10), ((109,91,5.0),12), ((33,132,2.0),12), ((182,33,8.062),12), ((109,33,8.062),11), ((151,164,6.325),23), ((135,110,9.0),23), ((131,135,6.708),23), ((135,151,6.403),21), ((105,92,8.602),14), ((92,17,5.099),14), ((142,192,2.0),14), ((92,142,5.385),13), ((126,200,5.0),15), ((200,175,7.071),15), ((115,9,2.236),15), ((115,200,4.0),14)]

ADD: [(138,88,5.657)]

DROP: [(88,98,4.243), (138,116,7.211), (3,138,5.831)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10271 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1935.465

Lista tabu: [((131,135,6.708),2), ((151,112,14.56),2), ((69,151,2.0),2), ((135,151,6.403),1), ((26,5,10.0),3), ((5,156,0.0),3), ((55,131,2.236),3), ((131,135,6.708),3), ((26,131,9.899),2), ((132,21,8.944),4), ((21,189,2.236),4), ((11,64,9.487),4), ((64,191,19.235),4), ((132,64,10.0),3), ((32,89,5.0),5), ((102,1,17.117),5), ((102,32,6.0),4), ((106,112,11.18),6), ((112,1,9.22),6), ((139,13,5.0),6), ((13,185,5.0),6), ((112,185,8.062),5), ((51,2,6.325),7), ((177,133,3.0),7), ((133,2,4.243),6), ((126,200,5.0),8), ((200,175,7.071),8), ((19,83,8.602),8), ((19,200,8.246),7), ((109,91,5.0),9), ((33,132,2.0),9), ((182,33,8.062),9), ((109,33,8.062),8), ((151,164,6.325),20), ((135,110,9.0),20), ((131,135,6.708),20), ((135,151,6.403),18), ((105,92,8.602),11), ((92,17,5.099),11), ((142,192,2.0),11), ((92,142,5.385),10), ((126,200,5.0),12), ((200,175,7.071),12), ((115,9,2.236),12), ((115,200,4.0),11), ((88,98,4.243),23), ((138,116,7.211),23), ((3,138,5.831),23), ((138,88,5.657),21), ((97,100,2.236),14), ((100,7,6.403),14), ((62,105,8.246),14), ((105,92,8.602),14), ((97,105,2.236),13), ((150,27,3.606),15), ((181,42,19.026),15), ((41,181,3.162),15), ((181,150,5.385),14)]

ADD: [(64,182,8.062)]

DROP: [(11,64,9.487), (64,191,19.235), (91,127,4.123), (127,182,8.944)]

+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+- Iteracion 10272 Nodo 0 +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-+-


Solucion peor. Costo: 1903.239

