+-+-+-+-+-+-+-+-+-+-+-+-+-+-+ GRAFO CARGADO +-+-+-+-+-+-+-+-+-+-+-+-+-+-+-
        1         2         3         4         5         6         7         8         9         10        11        12        13        14        15        16        17        18        19        20        21        22        23        24        25        26        27        28        29        30        31        32        33        34        35        36        37        38        39        40        41        42        43        44        45        46        47        48        49        50        51        52        53        54        55        56        57        58        59        60        61        62        63        64        65        66        67        68        69        70        71        72        73        74        75        76        77        78        79        80        81        82        83        84        85        86        87        88        89        90        91        92        93        94        95        96        97        98        99        100        101        102        103        104        105        106        107        108        109        110        111        112        113        114        115        116        117        118        119        120        121        122        123        124        125        126        127        128        129        130        131        132        133        134        135        136        137        138        139        140        141        142        143        144        145        146        147        148        149        150        151        152        153        154        155        156        157        158        159        160        161        162        163        164        165        166        167        168        169        170        171        172        173        174        175        176        177        178        179        180        181        182        183        184        185        186        187        188        189        190        191        192        193        194        195        196        197        198        199        200        201        202        203        204        205        206        207        208        209        210        211        212        213        214
157    456.821    283.049    19.105    209.461    376.789    125.3    397.417    348.08    336.757    244.246    323.149    146.031    392.421    302.412    332.002    167.359    303.117    193.003    190.184    165.097    478.302    271.266    70.064    365.925    478.907    350.617    524.848    204.416    312.36    93.606    216.816    409.029    367.147    292.638    185.311    283.424    357.463    382.479    234.269    290.203    191.377    123.471    222.946    173.118    269.357    143.293    238.214    414.846    54.129    354.244    161.447    382.188    338.25    174.866    237.605    381.687    74.465    271.956    348.323    94.366    205.937    325.969    44.385    170.012    287.904    390.226    341.217    309.685    146.086    319.828    369.915    397.2    363.573    235.342    85.147    311.207    234.068    145.619    235.841    230.931    378.811    65.734    261.84    310.693    453.591    315.357    229.473    188.693    102.883    328.811    244.346    30.529    301.869    276.463    57.428    284.482    429.812    117.047    161.818    334.858    311.22    374.258    602.217    306.32    75.286    367.306    380.139    380.0    213.551    463.298    195.98    264.458    317.37    292.104    314.727    87.367    395.133    176.777    534.072    197.74    293.832    382.688    311.841    311.978    342.586    203.924    264.66    391.655    280.794    143.503    76.158    242.528    141.004    189.283    255.282    254.943    80.081    406.588    399.892    138.192    372.859    91.924    198.275    374.429    122.772    275.429    239.827    20.616    542.075    268.039    259.401    475.034    431.074    474.344    313.249    274.002    0         91.005    334.26    114.909    227.002    501.528    248.395    207.964    383.861    298.277    193.197    240.333    200.325    416.192    342.864    161.484    392.189    153.056    343.91    145.344    198.565    23.854    162.61    285.54    153.522    269.436    56.436    634.814    262.551    667.192    248.622    205.913    103.005    256.008    489.075    362.73    203.039    381.813    178.213    78.518    217.911    235.587    255.225    202.074    262.909    155.438    333.946    277.354    64.405    476.766    352.865    296.083    508.276    473.942    304.164    337.249    37.216    517.907    
158    386.395    192.169    94.937    118.457    299.125    35.014    313.155    275.772    251.446    153.708    283.917    59.203    301.529    240.01    252.462    84.172    228.6    105.906    103.228    96.566    389.005    182.135    160.515    279.644    418.352    263.427    444.982    156.064    221.687    158.758    126.321    322.591    277.18    239.435    95.047    192.419    281.315    304.217    254.951    265.631    120.254    33.0    132.774    216.462    183.807    77.621    215.407    350.926    46.861    303.607    206.4    299.483    250.306    117.644    167.839    306.804    165.424    181.797    264.622    156.272    115.135    240.637    54.918    83.678    209.468    315.294    260.931    218.68    58.694    236.888    283.593    321.562    285.077    283.648    151.169    220.227    192.774    58.898    190.539    140.132    313.637    156.732    209.805    232.723    388.207    227.754    150.333    97.801    147.665    245.204    163.355    72.069    220.438    219.495    136.719    211.367    362.271    119.641    71.169    263.097    220.771    295.846    522.093    217.058    17.263    280.071    306.0    291.62    124.908    372.871    109.041    173.954    226.367    222.785    242.167    143.684    309.864    123.175    492.882    151.476    237.118    291.986    240.185    228.569    273.79    266.595    173.669    301.051    191.45    54.452    89.811    153.029    55.027    99.045    165.605    183.918    117.068    338.999    323.098    54.672    289.969    85.276    108.337    293.825    71.169    193.197    154.625    92.612    457.551    233.137    180.712    406.607    352.637    390.512    222.245    185.874    91.005    0         248.676    189.447    139.169    414.135    162.388    124.278    301.425    207.791    166.388    168.363    146.479    336.728    257.158    128.565    320.702    204.685    254.071    115.918    112.614    76.007    122.262    202.2    131.973    209.308    111.126    548.931    189.992    602.057    170.836    124.234    121.655    172.702    403.113    315.0    206.167    308.385    114.481    163.233    126.905    144.586    164.469    111.086    185.594    167.287    243.594    186.55    32.28    386.626    307.376    205.205    459.27    393.732    225.322    247.202    128.082    433.979    
159    175.514    116.108    331.151    146.86    78.0    214.22    65.192    93.263    199.06    140.007    224.537    189.718    108.407    130.863    238.883    215.585    254.578    142.773    193.039    250.45    152.122    74.33    403.838    32.14    236.546    185.973    201.933    185.181    120.603    406.492    131.046    75.0    66.731    165.024    157.487    105.152    75.538    272.389    356.707    259.26    152.411    216.391    155.708    452.239    184.024    196.431    246.868    172.803    280.578    195.328    369.39    241.466    172.965    182.428    254.153    96.462    405.123    137.295    22.472    359.562    157.099    195.249    290.558    165.221    65.215    101.951    238.17    97.719    190.066    211.896    36.125    103.315    64.846    428.588    399.224    104.403    197.874    216.788    187.257    141.496    144.056    397.247    166.883    57.689    195.226    170.88    218.083    167.705    390.544    210.06    210.06    307.275    43.829    150.446    385.025    254.283    166.973    277.708    191.084    92.195    127.201    72.09    277.354    50.774    265.936    36.77    99.459    55.227    173.511    202.25    190.646    132.801    99.69    273.425    268.784    345.897    61.188    186.601    360.606    305.655    152.266    94.021    271.708    27.785    109.659    441.616    115.624    148.081    148.125    194.373    331.412    101.518    194.33    153.708    148.678    109.078    314.682    149.907    99.479    227.554    46.755    319.061    171.724    59.908    220.819    206.022    187.971    328.123    208.904    220.239    222.443    199.602    118.089    142.338    99.725    66.189    334.26    248.676    0         399.011    110.164    168.107    86.313    126.321    244.461    126.463    231.458    115.039    175.454    100.409    197.773    316.735    121.037    378.217    54.918    232.562    194.201    323.73    303.98    50.804    242.638    140.036    327.116    408.418    249.898    388.465    95.21    129.004    357.279    79.057    154.829    211.284    409.137    104.293    261.4    390.8    141.51    130.419    130.3    154.829    85.493    300.308    65.008    93.086    280.845    158.316    215.035    88.119    308.248    151.476    55.227    58.078    370.844    185.586    
160    486.31    374.322    100.424    300.177    423.011    217.513    456.324    386.745    440.8    338.615    316.893    229.428    475.792    329.947    440.941    273.007    414.483    270.958    292.606    276.957    550.154    348.799    95.525    431.056    491.418    452.097    569.79    229.63    404.753    169.003    302.491    473.059    444.528    308.585    271.912    372.2    402.045    492.311    165.801    269.284    246.603    216.363    319.176    251.877    373.209    204.805    224.29    435.864    142.611    360.224    79.202    488.86    438.508    218.014    350.137    422.626    79.906    367.396    408.075    39.459    299.803    430.0    134.826    249.231    341.41    430.785    449.694    397.508    230.315    426.242    435.0    438.657    412.059    133.843    163.077    400.412    244.049    248.316    250.45    324.119    404.022    83.096    280.492    361.61    474.886    416.31    338.186    282.462    195.359    434.632    352.03    118.828    359.701    299.553    131.643    396.285    455.774    124.0    257.948    373.591    404.883    422.011    645.861    382.753    178.393    434.992    419.869    450.782    313.445    555.519    298.402    358.6    405.532    405.123    426.878    53.151    456.572    215.393    516.168    312.642    314.396    464.243    424.279    373.076    376.028    91.984    354.645    483.473    378.53    230.887    188.86    322.8    224.058    275.507    352.456    300.24    84.646    433.887    443.326    243.181    429.684    206.189    295.677    426.423    180.081    382.341    344.071    101.533    597.482    263.706    368.555    500.357    476.236    529.689    401.474    348.363    114.909    189.447    399.011    0         303.595    565.991    319.249    278.16    490.768    391.945    196.003    288.839    233.019    464.004    446.426    276.002    426.708    63.514    421.353    170.026    302.06    138.755    277.492    348.208    165.593    297.725    79.076    737.784    374.413    681.015    304.77    273.123    210.052    320.861    549.562    363.963    306.165    420.22    291.431    44.102    308.65    326.038    348.126    294.105    316.83    125.16    414.27    362.542    172.627    552.762    351.923    381.462    502.355    521.138    357.099    415.867    96.773    572.35    
161    265.241    84.315    225.887    47.413    170.0    104.393    175.208    157.892    177.71    69.354    229.009    81.025    172.325    148.489    202.596    112.432    201.002    34.059    94.868    149.241    251.509    45.354    297.027    140.616    311.554    177.747    310.105    129.692    112.805    296.385    29.547    183.469    141.792    167.586    47.854    77.337    155.724    250.0    298.61    240.15    72.007    106.532    69.635    343.465    127.393    99.745    206.94    242.423    174.413    224.35    288.73    229.787    162.114    104.805    174.568    181.959    299.668    90.477    127.769    264.864    59.059    168.908    184.391    57.079    86.215    189.932    206.652    98.717    81.099    177.054    144.544    194.756    155.206    357.502    289.171    103.325    160.655    108.559    151.648    59.135    205.854    291.44    149.405    107.517    275.036    146.014    137.928    62.936    280.573    180.646    137.117    201.718    89.022    145.279    275.862    192.842    246.868    190.709    82.492    147.635    115.603    165.653    386.462    80.062    156.416    140.911    182.483    153.003    84.155    256.275    94.668    80.324    106.668    211.483    217.0    250.936    171.231    112.161    413.426    210.801    158.534    160.649    218.057    93.059    163.135    359.662    65.765    185.602    105.948    84.717    221.382    21.213    86.0    44.294    86.977    87.966    219.338    224.891    194.402    119.202    153.629    209.571    73.246    160.378    124.085    149.054    114.127    222.991    318.944    198.285    155.168    287.8    220.719    252.484    102.942    47.0    227.002    139.169    110.164    303.595    0         275.049    25.807    29.0    232.545    104.561    172.235    77.006    115.412    203.789    180.427    214.45    200.943    294.292    118.457    151.344    99.85    214.842    202.277    68.242    166.292    131.309    227.264    451.868    180.236    483.277    59.908    37.014    247.952    42.638    264.038    239.493    306.863    185.97    163.518    289.277    47.127    50.09    69.642    53.254    70.774    224.849    110.68    63.032    171.143    251.205    237.065    80.802    369.06    258.992    99.005    112.539    264.047    295.747    
162    178.899    245.693    499.016    303.269    158.518    379.223    110.86    201.062    281.043    282.733    340.601    355.951    144.014    262.52    324.692    368.68    355.317    308.785    343.494    399.441    46.141    232.648    571.35    136.033    249.772    258.863    105.304    344.511    229.131    569.807    290.512    93.193    144.669    296.731    320.178    238.883    178.443    333.635    506.664    389.466    319.708    381.32    303.29    608.03    304.133    364.496    392.8    223.036    448.161    294.07    531.237    297.849    254.678    348.213    381.159    170.074    573.014    266.327    157.991    526.541    311.416    283.863    458.157    331.665    225.338    165.415    318.906    216.271    356.103    303.71    132.034    157.892    163.783    584.277    562.921    219.18    347.807    375.618    337.8    290.126    222.252    565.057    311.207    207.162    213.825    267.619    350.617    325.4    551.004    296.805    337.765    475.052    206.342    291.318    550.854    363.208    199.73    443.389    351.256    211.092    234.674    156.541    149.215    198.479    431.354    134.239    174.837    123.167    320.028    175.57    339.638    267.402    211.57    379.68    364.907    513.008    109.49    351.511    388.82    444.127    284.944    143.736    369.33    193.039    219.009    603.013    256.462    185.397    269.253    359.707    492.644    261.92    360.799    316.218    283.233    268.496    482.034    202.633    149.626    386.245    138.051    478.351    324.6    146.154    388.805    320.67    320.732    496.009    62.426    357.946    342.831    194.795    123.794    57.689    214.767    228.265    501.528    414.135    168.107    565.991    275.049    0         253.16    294.015    300.222    242.852    388.666    278.097    337.147    123.847    275.902    463.88    184.114    541.35    165.13    397.574    341.541    489.891    450.884    218.515    405.878    285.787    495.101    343.513    367.784    315.317    261.222    297.042    515.632    247.164    26.077    306.315    553.264    177.8    406.116    558.86    296.15    280.922    270.751    311.512    249.393    461.421    179.003    236.4    445.926    69.08    315.905    221.054    331.344    95.755    210.319    173.0    538.335    56.089    
163    239.719    88.888    246.051    71.4    144.201    128.062    150.864    133.222    185.54    85.159    214.842    103.407    159.881    129.402    214.674    137.975    217.117    56.515    119.474    174.657    232.08    34.713    318.19    117.614    287.34    182.362    284.81    128.226    113.6    320.478    53.413    160.702    125.591    152.161    73.43    79.48    130.138    259.665    301.281    231.487    77.389    130.25    90.471    368.958    142.425    114.477    203.062    218.36    195.023    205.507    298.679    236.592    166.784    110.68    196.173    156.349    320.039    100.499    102.786    280.08    83.006    177.685    205.022    78.918    61.911    164.268    217.681    95.441    103.755    188.175    121.594    169.009    129.402    364.607    313.129    101.242    154.738    134.302    144.931    78.109    182.214    312.002    137.768    82.329    250.226    153.525    159.154    88.459    305.491    190.539    156.605    222.009    63.253    130.553    298.721    210.642    221.923    202.267    108.227    123.491    117.686    139.846    361.365    64.405    179.644    119.004    156.978    132.74    106.471    248.163    118.811    91.137    102.801    229.654    232.948    266.205    147.492    117.004    392.475    235.51    142.004    147.139    234.446    67.543    139.589    370.412    73.682    179.605    115.849    108.171    246.26    30.594    108.046    69.971    101.316    72.443    234.617    200.205    168.6    144.917    128.515    234.883    97.617    134.718    139.216    164.879    133.24    243.074    295.163    189.433    173.669    262.414    195.0    228.232    99.624    30.017    248.395    162.388    86.313    319.249    25.807    253.16    0         41.437    239.46    108.503    173.416    65.146    114.865    178.135    187.361    240.085    175.727    305.447    102.694    160.016    123.709    237.447    227.846    42.438    173.358    116.619    244.632    448.068    199.722    457.695    43.417    46.174    273.309    18.974    241.002    221.045    332.555    160.552    188.521    307.612    69.462    67.446    82.024    77.987    50.488    232.433    97.755    62.65    194.587    233.568    219.659    76.844    346.781    233.634    73.756    97.944    285.175    271.647    
164    266.811    113.004    205.002    63.032    175.775    91.285    189.718    156.732    204.919    93.963    209.16    65.192    199.06    135.956    227.517    116.619    222.812    23.601    104.676    153.395    273.514    71.554    277.521    158.114    307.176    205.973    320.73    102.318    141.767    283.028    48.662    201.201    166.379    149.907    47.885    106.301    159.0    276.082    269.713    215.697    43.267    93.52    89.14    335.966    151.01    73.376    180.014    238.097    154.263    210.09    260.465    257.187    190.379    75.822    189.644    185.003    279.002    117.631    140.812    239.098    73.437    195.778    164.247    41.146    86.822    193.352    232.181    127.562    65.924    202.714    162.111    199.111    161.45    328.672    275.443    132.276    135.148    106.104    126.752    81.584    200.771    271.046    128.316    109.932    272.947    173.519    154.302    70.228    270.17    206.93    156.051    181.044    96.208    127.346    259.471    213.009    245.538    162.89    81.056    145.041    144.461    172.192    397.817    104.676    141.382    160.078    184.74    174.152    100.404    284.605    106.042    107.355    135.473    231.054    238.839    225.198    187.182    83.241    401.278    217.568    142.338    186.85    239.47    104.561    158.55    331.693    94.032    214.273    132.914    71.554    211.085    50.21    69.26    46.098    111.973    73.79    193.582    222.767    200.002    115.974    165.895    201.517    85.147    169.594    98.082    171.686    134.06    202.0    334.389    174.27    175.003    288.34    228.758    266.918    131.795    70.214    207.964    124.278    126.321    278.16    29.0    294.015    41.437    0         259.896    133.222    143.736    59.808    87.846    212.624    207.954    215.87    201.308    266.43    143.252    122.613    111.826    198.081    204.443    78.102    137.361    113.759    203.214    480.851    198.494    484.5    50.931    8.544    239.927    48.508    281.114    224.522    307.002    187.627    169.685    266.18    66.272    74.632    96.255    65.765    65.115    196.026    136.971    91.967    156.541    274.855    220.756    109.481    359.58    269.474    102.083    137.993    244.524    310.466    
165    409.646    150.572    393.207    205.798    319.188    276.487    277.606    337.095    55.009    167.574    451.852    272.998    165.109    360.624    55.082    217.867    92.914    249.562    198.799    221.07    254.566    208.37    445.048    245.54    477.184    59.135    392.594    362.079    129.259    405.434    213.49    260.069    192.094    388.703    234.957    160.331    319.902    33.422    526.077    470.881    302.764    277.186    180.422    403.788    118.87    314.341    439.483    416.548    348.283    433.668    500.276    3.0    73.824    333.444    155.901    338.869    454.814    142.271    264.382    457.351    201.01    64.661    355.951    262.665    284.549    342.965    44.922    151.743    271.448    64.537    246.337    342.3    307.883    575.052    402.031    144.779    392.796    242.528    383.437    181.797    388.465    445.897    377.058    292.494    434.992    86.539    154.548    216.301    374.414    56.586    139.521    372.324    269.818    368.246    407.859    111.198    407.879    403.094    236.279    334.037    123.794    313.107    449.222    201.358    312.674    235.162    342.463    223.761    180.624    143.031    193.104    152.542    147.218    116.069    91.049    444.387    266.76    341.422    604.988    221.617    377.362    173.104    96.083    258.157    352.023    565.701    167.141    116.846    127.012    268.019    331.483    213.019    277.714    232.699    149.893    310.942    415.788    393.066    336.341    247.693    279.508    311.431    200.01    297.893    333.458    108.6    147.139    391.4    362.604    428.822    125.3    433.454    342.327    323.415    148.486    218.477    383.861    301.425    244.461    490.768    232.545    300.222    239.46    259.896    0         131.217    403.011    304.6    347.679    326.529    52.202    258.383    363.919    501.602    191.638    373.315    189.021    362.008    248.284    255.409    390.254    354.611    412.507    253.432    130.361    603.339    282.418    268.412    336.204    255.157    310.098    449.782    322.224    347.428    212.615    461.504    198.962    186.118    163.686    208.665    286.024    445.246    179.547    177.539    320.264    234.361    451.124    168.024    551.96    355.069    285.848    186.869    417.116    351.404    
166    301.423    20.248    302.552    91.788    204.463    175.559    177.429    213.965    78.409    54.083    320.924    162.929    104.561    230.703    113.772    138.232    128.363    128.004    112.361    162.364    205.645    77.279    366.478    139.27    362.774    73.926    311.178    233.805    15.033    346.417    92.195    169.759    100.21    257.783    120.652    29.12    200.282    153.47    402.836    339.978    176.465    177.003    75.432    371.727    62.482    196.987    310.369    297.674    252.24    305.041    387.569    128.316    58.31    208.828    138.957    222.733    372.69    27.074    148.647    355.015    92.849    72.007    261.467    146.031    155.081    228.405    114.438    30.0    161.895    86.493    141.605    229.672    191.128    458.978    340.777    24.759    262.772    154.149    253.16    68.029    266.13    363.882    245.88    165.774    321.646    47.0    107.838    110.309    322.099    86.209    95.016    279.1    142.506    237.118    336.525    129.619    293.307    288.855    136.624    208.885    13.0    198.54    380.297    76.922    222.991    131.655    225.488    129.495    87.367    165.082    107.168    33.838    32.016    148.385    142.352    341.283    168.241    216.4    483.011    201.445    246.641    100.305    145.362    133.18    226.861    456.806    39.623    93.408    26.42    161.059    267.367    83.863    168.241    117.324    45.011    179.725    310.474    275.487    225.417    163.248    169.685    250.018    100.17    185.607    219.272    82.219    78.435    300.107    299.58    297.93    102.069    325.576    239.921    243.181    29.698    87.693    298.277    207.791    126.463    391.945    104.561    242.852    108.503    133.222    131.217    0         276.796    173.623    219.693    222.497    79.429    223.652    246.976    391.435    85.633    253.207    107.0    280.371    210.772    126.016    269.072    223.439    313.081    350.237    128.701    510.56    151.242    141.481    284.396    123.94    241.853    321.076    311.04    230.217    165.895    370.308    83.355    66.287    43.829    97.944    154.932    326.696    70.093    46.325    234.796    195.727    321.622    39.623    432.484    264.915    158.382    77.987    334.885    281.221    
167    290.765    256.55    178.241    199.251    235.595    160.153    277.973    196.023    348.006    235.697    130.384    145.774    329.219    136.0    367.315    222.576    356.877    154.029    224.956    251.098    381.694    208.125    244.381    261.174    296.933    349.704    378.259    46.615    284.609    286.763    189.621    299.162    290.63    112.588    172.351    249.239    214.394    417.427    128.004    100.225    100.499    161.251    226.013    363.275    290.062    100.18    49.041    239.871    152.463    166.811    144.257    400.356    334.114    70.007    310.459    231.953    237.356    260.985    233.735    160.012    206.516    338.545    157.813    145.331    166.811    239.677    372.924    268.365    147.763    343.903    264.764    247.808    226.808    197.223    278.289    273.775    48.052    199.023    55.082    221.964    208.319    232.71    85.212    182.003    278.927    316.931    280.644    195.059    291.321    348.941    287.172    164.015    187.883    105.019    249.618    343.961    259.925    80.156    186.682    183.448    287.717    235.733    453.028    234.438    174.29    268.002    228.633    286.644    231.89    420.424    228.878    250.689    275.937    360.069    372.58    149.486    280.794    61.847    340.899    313.439    118.828    315.482    372.293    203.679    183.068    214.979    237.76    352.932    276.062    154.467    243.772    193.093    143.349    173.623    253.618    122.544    126.909    238.296    253.442    203.121    250.785    246.465    212.777    243.298    95.708    308.649    268.209    175.385    411.655    75.007    306.819    304.381    286.472    345.377    272.591    202.233    193.197    166.388    231.458    196.003    172.235    388.666    173.416    143.736    403.011    276.796    0         117.324    58.694    276.212    351.319    294.598    233.034    156.259    269.876    51.478    234.753    200.42    287.383    184.174    39.699    105.683    150.904    621.484    325.951    486.925    139.807    135.37    277.354    165.012    368.978    172.887    370.473    228.316    270.091    207.576    205.105    216.91    239.426    198.305    146.492    75.06    268.486    233.825    185.011    389.647    161.978    249.804    317.002    331.548    180.025    266.957    217.412    386.338    
168    218.442    154.029    233.077    121.202    137.295    140.186    167.726    108.259    250.577    146.123    152.003    113.864    212.514    76.662    278.469    175.775    278.007    82.765    164.469    212.229    266.738    97.944    306.811    145.839    251.73    247.427    285.771    70.725    178.194    324.238    104.809    186.035    173.404    90.934    107.424    144.558    117.388    324.423    244.43    166.355    49.244    142.341    145.88    384.606    204.198    97.144    140.207    183.371    186.682    150.283    254.608    301.735    231.873    71.007    248.853    141.354    305.367    164.754    120.304    249.514    132.22    242.553    196.087    94.021    52.773    149.893    281.945    158.824    115.261    252.353    149.603    156.895    124.904    313.933    316.18    165.027    90.973    162.865    80.777    136.092    145.911    298.304    72.993    73.007    220.057    218.563    212.984    130.035    315.926    255.149    213.469    210.723    72.422    68.469    295.814    269.67    193.912    165.469    139.086    95.258    182.543    135.34    363.011    119.097    184.228    151.796    139.864    169.941    158.858    304.784    165.723    155.029    165.711    288.175    294.002    236.256    168.671    73.553    341.563    276.848    82.71    198.6    295.061    87.464    105.437    326.792    138.293    239.437    180.236    122.348    258.07    93.059    116.181    105.849    163.441    15.62    206.002    170.652    159.831    172.003    140.911    251.336    144.641    138.033    118.36    226.02    190.759    229.924    309.006    124.31    231.864    238.296    191.606    241.052    162.89    89.694    240.333    168.363    115.039    288.839    77.006    278.097    65.146    59.808    304.6    173.623    117.324    0         60.415    177.629    252.484    273.066    152.958    263.883    153.056    119.52    171.453    235.459    262.103    66.851    128.16    54.589    221.903    508.068    256.4    433.72    23.601    53.666    289.085    51.108    260.849    164.77    362.857    141.693    228.98    285.848    122.919    127.016    145.121    124.908    29.547    185.324    152.84    127.581    199.289    273.309    161.301    140.431    300.641    235.468    68.264    150.629    274.607    284.007    
169    258.992    199.462    189.644    147.513    190.0    128.693    226.367    154.434    292.727    181.554    138.798    107.448    270.836    102.552    314.746    182.858    307.6    101.98    180.0    215.641    327.031    149.576    262.017    206.129    278.744    293.138    337.083    14.56    226.877    290.413    135.665    245.782    232.699    94.069    123.491    191.669    169.027    363.786    186.698    132.0    46.098    130.388    174.416    359.21    237.775    69.116    92.347    214.674    150.0    157.813    194.487    344.955    277.498    28.844    267.017    190.055    258.358    205.412    179.981    194.209    156.179    283.623    158.114    99.045    112.272    198.338    319.708    210.06    109.385    290.331    209.859    206.073    179.279    253.819    282.028    215.601    51.245    162.742    45.88    168.585    179.109    252.121    63.702    130.231    253.584    261.228    234.418    147.34    287.939    294.722    238.891    169.806    132.608    76.276    257.597    296.196    230.634    109.041    145.0    141.152    230.243    189.095    413.566    175.824    159.154    212.207    187.542    230.326    182.718    361.764    183.068    195.151    217.555    313.345    323.538    181.541    228.035    24.083    346.417    280.401    93.814    257.2    323.73    147.851    145.523    266.595    181.177    294.279    220.737    116.914    233.773    135.831    106.902    123.911    199.582    68.659    152.895    207.634    210.466    169.248    199.264    231.603    164.685    194.25    80.056    257.614    218.332    186.507    365.0    92.914    258.382    275.944    243.296    297.516    214.273    143.544    200.325    146.479    175.454    233.019    115.412    337.147    114.865    87.846    347.679    219.693    58.694    60.415    0         231.002    295.665    268.002    196.229    204.216    211.603    63.285    189.066    200.602    258.898    126.764    68.884    69.354    171.991    562.897    279.716    466.897    81.835    79.31    266.833    106.405    318.955    168.668    351.774    188.247    234.184    234.753    152.345    162.336    184.092    147.959    89.961    125.0    209.881    175.889    172.818    333.718    160.897    191.471    313.6    288.141    126.846    208.492    231.32    339.779    
170    83.361    214.805    410.079    245.051    41.012    303.849    49.031    81.043    288.231    240.416    216.816    277.8    165.873    143.293    330.637    313.766    350.554    233.071    292.236    349.401    138.438    173.876    483.823    83.648    154.013    271.36    108.669    235.478    213.974    495.445    228.265    71.113    134.48    175.855    251.563    204.277    62.129    357.393    387.796    266.552    225.338    306.08    255.783    547.023    282.618    273.227    273.865    106.775    362.108    170.485    420.449    323.636    260.716    248.069    354.277    46.957    482.843    236.457    78.645    425.075    255.801    286.356    371.809    253.693    128.316    41.617    328.398    192.606    278.548    304.555    81.86    34.059    52.773    467.72    487.756    198.6    231.905    312.328    222.596    241.58    99.086    475.656    194.031    105.537    112.04    263.412    318.399    264.872    482.594    301.166    309.995    387.221    116.469    173.666    470.202    351.957    88.645    340.006    286.274    92.962    220.676    42.297    186.035    150.333    353.706    92.704    51.478    102.84    273.562    244.812    290.172    232.659    192.51    370.844    363.941    412.205    60.017    249.451    290.367    405.844    164.806    155.029    367.267    110.788    97.309    490.951    215.863    214.965    246.1    284.016    423.405    199.249    281.727    248.073    248.727    164.596    382.692    83.63    25.807    322.988    53.814    412.778    270.601    43.417    295.61    304.021    288.175    406.941    135.518    237.008    321.622    106.963    17.692    71.176    193.631    164.624    416.192    336.728    100.409    464.004    203.789    123.847    178.135    212.624    326.529    222.497    276.212    177.629    231.002    0         285.608    415.621    60.959    432.021    139.09    294.043    293.973    409.0    403.001    135.96    299.241    170.658    399.431    441.82    349.006    288.64    167.61    212.565    451.241    164.694    99.569    183.208    508.206    54.083    361.087    463.289    240.41    230.384    230.625    252.733    153.287    350.897    153.883    193.259    368.917    157.867    192.38    186.4    233.857    57.871    112.089    145.825    451.328    110.218    
171    367.784    98.494    350.755    155.416    274.332    229.957    237.403    289.171    7.0    116.499    400.346    224.243    133.304    309.763    48.795    175.514    82.292    198.338    153.942    185.0    232.131    156.707    406.769    202.704    433.17    17.205    360.717    310.035    79.0    373.291    162.077    222.91    152.069    337.202    184.911    108.467    273.247    75.06    475.111    418.724    250.944    230.853    130.969    381.222    73.573    264.259    387.363    370.568    303.872    383.522    451.966    49.396    25.0    281.954    130.0    293.621    415.462    90.355    218.68    411.831    151.559    17.088    312.054    212.424    233.857    298.329    43.829    102.044    222.794    31.78    204.022    298.376    262.208    525.96    369.088    95.047    340.599    198.588    331.236    131.015    341.013    406.518    325.042    243.002    391.261    34.438    117.72    167.598    344.193    22.472    101.533    328.938    220.02    316.538    371.615    94.921    363.563    354.107    189.381    285.296    73.062    268.263    422.641    152.118    269.666    193.003    296.921    184.272    133.417    143.028    148.122    100.648    98.509    107.838    89.627    398.589    226.932    289.872    558.037    199.04    326.014    137.877    94.303    209.194    303.323    518.611    114.948    91.837    75.293    219.92    296.628    160.823    229.142    182.428    99.202    259.044    369.233    347.52    293.002    204.941    236.008    277.103    152.161    253.734    284.192    70.831    103.078    348.742    337.297    376.666    92.655    391.843    302.154    291.084    99.182    167.036    342.864    257.158    197.773    446.426    180.427    275.902    187.361    207.954    52.202    79.429    351.319    252.484    295.665    285.608    0         231.864    318.496    453.998    147.411    322.833    144.803    322.002    220.422    204.707    339.572    302.84    367.604    292.063    107.671    568.328    230.419    216.453    305.565    203.273    281.94    399.606    306.243    301.823    180.056    419.344    148.219    134.629    111.893    158.902    234.361    395.294    133.881    125.718    278.582    215.058    400.532    117.273    506.021    319.526    236.034    141.651    377.451    323.234    
